Distance,Speed,Throttle,Brake,RPM,nGear,ElapsedSec
1518.8297222222222,180.0,0.0,True,11009.0,5,27.12
1530.8297222222222,180.0,0.0,True,11009.0,3,27.36
1540.2408333333333,121.0,0.0,True,11009.0,2,27.64
1547.5075,109.0,0.0,True,10029.0,2,27.88
1555.2075,99.0,0.0,True,9142.0,2,28.16
1561.8075000000001,99.0,0.0,True,7924.0,2,28.4
1567.7408333333335,89.0,0.0,True,7339.0,2,28.64
1571.696388888889,89.0,0.0,False,7163.0,2,28.8
1576.3630555555558,84.0,0.0,False,6960.0,2,29.0
1582.585277777778,80.0,10.0,False,7166.0,2,29.28
1587.9852777777778,81.0,14.0,False,7102.0,2,29.52
1594.518611111111,84.0,25.0,False,7338.0,2,29.8
1602.3408333333334,88.0,25.0,False,7338.0,2,30.12
1613.7025,102.0,25.0,False,7338.0,2,30.521
1621.8691666666668,105.0,62.0,False,9158.0,2,30.801
1635.8691666666668,126.0,68.0,False,10484.0,2,31.201
1648.3633333333335,141.0,93.0,False,10429.0,2,31.52
1654.63,141.0,93.0,False,10429.0,3,31.68
1665.5633333333335,164.0,100.0,False,11689.0,3,31.92
1678.318888888889,164.0,100.0,False,10928.0,3,32.2
1689.2522222222224,164.0,100.0,False,11182.0,4,32.44
1700.5300000000002,203.0,100.0,False,10342.0,4,32.64
1709.73,207.0,100.0,False,10430.0,4,32.8
1723.93,213.0,100.0,False,10751.0,5,33.04
1746.33,224.0,100.0,False,11303.0,5,33.4
1756.4633333333331,228.0,100.0,False,11555.0,5,33.56
1779.863333333333,234.0,100.0,False,10452.0,6,33.92
1793.0855555555554,238.0,100.0,False,10554.0,6,34.12
1809.1522222222222,241.0,100.0,False,10617.0,6,34.36
1822.763333333333,245.0,100.0,False,10855.0,6,34.56
1844.8966666666665,249.0,100.0,False,11049.0,6,34.88
1856.0077777777778,250.0,100.0,False,11049.0,6,35.04
1869.952222222222,251.0,100.0,False,11144.0,6,35.24
1881.1077777777778,251.0,100.0,False,11144.0,6,35.4
1906.5077777777776,254.0,100.0,False,11274.0,6,35.76
1920.618888888889,254.0,98.0,False,11230.0,6,35.96
1948.73,253.0,85.0,False,11245.0,6,36.36
1973.93,252.0,62.0,False,11216.0,6,36.72
1985.1299999999999,252.0,53.0,False,11084.0,6,36.88
1999.0325,249.0,46.0,False,11041.0,6,37.081
2018.1658333333335,246.0,45.0,False,10983.0,6,37.361
2037.1436111111113,244.0,50.0,False,10781.0,6,37.641
2058.5658333333336,241.0,53.0,False,10731.0,6,37.961
2129.6000000000004,237.0,59.0,False,10577.0,6,39.04
2150.666666666667,237.0,63.0,False,10596.0,6,39.36
2182.4,238.0,68.0,False,10566.0,6,39.84
2200.9111111111115,238.0,69.0,False,10589.0,6,40.12
2224.4111111111115,235.0,0.0,True,10263.0,6,40.48
2234.5000000000005,227.0,0.0,True,10263.0,6,40.64
2251.5333333333333,219.0,0.0,True,10743.0,5,40.92
2273.4333333333334,219.0,0.0,True,10353.0,5,41.28
2291.1222222222223,199.0,0.0,True,11252.0,4,41.6
2305.9,190.0,4.0,False,10858.0,4,41.88
2314.077777777778,184.0,14.0,False,10791.0,4,42.04
2324.2444444444445,183.0,18.0,False,10688.0,4,42.24
2332.2888888888892,181.0,18.0,False,10688.0,4,42.4
2344.155555555556,178.0,18.0,False,10688.0,4,42.64
2356.0222222222224,178.0,30.0,False,10433.0,4,42.88
2367.888888888889,178.0,32.0,False,10400.0,4,43.12
2377.666666666667,176.0,34.0,False,10400.0,4,43.32
2389.381944444445,175.0,34.0,False,10400.0,4,43.561
2397.1597222222226,175.0,44.0,False,10411.0,4,43.721
2416.7152777777783,176.0,46.0,False,10527.0,4,44.121
2428.7152777777783,180.0,58.0,False,10527.0,4,44.361
2442.870833333334,182.0,27.0,False,10566.0,4,44.641
2459.3250000000007,165.0,0.0,True,10934.0,4,45.0
2469.6583333333338,155.0,0.0,True,10934.0,4,45.24
2476.191666666667,147.0,0.0,True,10934.0,3,45.4
2494.0583333333334,134.0,0.0,True,10094.0,3,45.88
2501.5027777777777,134.0,0.0,True,8812.0,3,46.08
2507.0138888888887,124.0,0.0,True,8379.0,3,46.24
2513.7916666666665,122.0,0.0,True,8341.0,3,46.44
2520.236111111111,116.0,0.0,False,8124.0,3,46.64
2529.0249999999996,113.0,10.0,False,7972.0,3,46.92
2535.3027777777775,113.0,29.0,False,8080.0,3,47.12
2540.3249999999994,113.0,31.0,False,8217.0,3,47.28
2553.547222222222,119.0,41.0,False,8538.0,3,47.68
2561.747222222222,123.0,53.0,False,8990.0,3,47.92
2568.969444444444,130.0,60.0,False,9388.0,3,48.12
2581.5916666666662,142.0,63.0,False,10027.0,3,48.44
2591.458333333333,148.0,67.0,False,10515.0,3,48.68
2602.969444444444,148.0,72.0,False,11128.0,3,48.96
2612.1361111111105,165.0,72.0,False,11268.0,3,49.16
2619.602777777777,168.0,74.0,False,11253.0,3,49.32
2627.3361111111103,174.0,76.0,False,10488.0,3,49.48
2637.280555555555,179.0,76.0,False,10488.0,4,49.68
2645.5472222222215,186.0,88.0,False,11137.0,4,49.84
2657.9472222222216,186.0,100.0,False,11472.0,4,50.08
2668.778888888888,194.0,100.0,False,11491.0,4,50.281
2679.7233333333324,197.0,100.0,False,10091.0,4,50.481
2698.567777777777,212.0,100.0,False,10766.0,5,50.801
2713.167777777777,219.0,100.0,False,10898.0,5,51.041
2738.50111111111,228.0,100.0,False,11233.0,5,51.441
2751.3344444444433,231.0,100.0,False,9833.0,5,51.641
2761.536944444443,231.0,100.0,False,10408.0,6,51.8
2774.70361111111,237.0,100.0,False,10547.0,6,52.0
2796.214722222221,242.0,100.0,False,10787.0,6,52.32
2818.170277777777,247.0,100.0,False,10904.0,6,52.64
2834.8369444444434,250.0,100.0,False,10982.0,6,52.88
2857.2369444444435,252.0,100.0,False,11253.0,6,53.2
2879.90361111111,255.0,100.0,False,11278.0,6,53.52
2897.0369444444436,257.0,100.0,False,11410.0,6,53.76
2914.236944444444,258.0,100.0,False,11457.0,6,54.0
2937.348055555555,260.0,100.0,False,11530.0,6,54.32
2969.370277777777,262.0,100.0,False,11652.0,6,54.76
2989.825833333333,263.0,100.0,False,11665.0,6,55.04
3001.5147222222213,263.0,100.0,False,11679.0,6,55.2
3021.2702777777768,254.0,0.0,True,10610.0,6,55.48
3032.6036111111102,204.0,0.0,True,11022.0,6,55.68
3045.40361111111,192.0,0.0,True,10689.0,6,55.92
3061.40361111111,144.0,0.0,True,11650.0,4,56.32
3068.736944444443,132.0,0.0,True,11090.0,3,56.52
3076.9041666666653,122.0,0.0,True,10101.0,2,56.761
3083.181944444443,113.0,0.0,True,9408.0,2,56.961
3088.959722222221,104.0,0.0,True,8700.0,2,57.161
3094.626388888888,102.0,0.0,True,8560.0,2,57.361
3105.0708333333323,94.0,0.0,False,7911.0,2,57.761
3111.2041666666655,92.0,7.0,False,7815.0,2,58.001
3117.2041666666655,90.0,14.0,False,7911.0,2,58.241
3126.478333333332,93.0,32.0,False,8398.0,2,58.6
3130.6116666666653,93.0,40.0,False,8538.0,2,58.76
3138.4672222222207,101.0,49.0,False,8960.0,2,59.04
3143.2672222222204,108.0,56.0,False,9380.0,2,59.2
3150.933888888887,115.0,54.0,False,9838.0,2,59.44
3157.3783333333313,116.0,54.0,False,9838.0,2,59.64
3166.2449999999976,114.0,17.0,False,10087.0,2,59.92
3173.8449999999975,114.0,11.0,False,9831.0,2,60.16
3182.5561111111087,112.0,6.0,False,9581.0,2,60.44
3192.3338888888866,110.0,16.0,False,9549.0,2,60.76
3198.444999999998,110.0,25.0,False,9537.0,2,60.96
3203.3338888888866,110.0,25.0,False,9537.0,2,61.12
3210.86722222222,113.0,37.0,False,10066.0,2,61.36
3218.400555555553,113.0,37.0,False,10097.0,2,61.6
3225.9338888888865,113.0,49.0,False,10582.0,2,61.84
3235.7338888888867,126.0,49.0,False,10582.0,2,62.12
3243.06722222222,132.0,59.0,False,11356.0,2,62.32
3255.7783333333314,143.0,59.0,False,11356.0,2,62.64
3269.2894444444423,152.0,67.0,False,10777.0,3,62.96
3276.178333333331,155.0,71.0,False,11097.0,3,63.12
3292.9247222222198,167.0,73.0,False,11769.0,3,63.481
3310.22472222222,173.0,73.0,False,10395.0,3,63.841
3332.4691666666645,182.0,76.0,False,10888.0,4,64.281
3343.302499999998,195.0,80.0,False,11677.0,4,64.481
3352.1913888888866,200.0,80.0,False,11637.0,4,64.641
3363.302499999998,200.0,80.0,False,10265.0,4,64.841
3377.235833333332,209.0,83.0,False,10676.0,5,65.081
3393.7433333333315,213.0,100.0,False,11076.0,5,65.36
3415.6433333333316,219.0,100.0,False,11076.0,5,65.72
3425.821111111109,229.0,100.0,False,10864.0,5,65.88
3438.765555555554,233.0,100.0,False,10547.0,6,66.08
3457.354444444443,239.0,100.0,False,10772.0,6,66.36
3476.487777777776,246.0,100.0,False,10966.0,6,66.64
3490.376666666665,250.0,100.0,False,11106.0,6,66.84
3507.0433333333317,250.0,100.0,False,11244.0,6,67.08
3527.1099999999983,258.0,100.0,False,11452.0,6,67.36
3556.554444444442,265.0,100.0,False,10213.0,7,67.76
3568.332222222221,265.0,100.0,False,10315.0,7,67.92
3591.887777777776,265.0,100.0,False,10315.0,7,68.24
3604.0211111111093,273.0,100.0,False,10315.0,7,68.4
3619.4099999999985,277.0,100.0,False,10315.0,7,68.6
3638.4099999999994,285.0,100.0,False,11080.0,7,68.84
3657.543333333332,287.0,100.0,False,11214.0,7,69.08
3673.487777777777,287.0,100.0,False,11315.0,7,69.28
3693.22111111111,296.0,100.0,False,11315.0,7,69.52
3709.8322222222214,299.0,100.0,False,11533.0,7,69.72
3730.116388888888,303.0,100.0,False,10693.0,7,69.961
3760.616388888888,305.0,100.0,False,10512.0,8,70.321
3774.3052777777766,308.0,100.0,False,10626.0,8,70.481
3875.805277777776,315.0,100.0,False,10861.0,8,71.641
3911.1611111111097,319.0,100.0,False,10957.0,8,72.04
3932.4944444444436,320.0,100.0,False,11003.0,8,72.28
3961.0277777777765,321.0,100.0,False,11046.0,8,72.6
3986.072222222221,322.0,100.0,False,11074.0,8,72.88
4003.9611111111103,322.0,100.0,False,11090.0,8,73.08
4018.3166666666657,323.0,100.0,False,11063.0,8,73.24
4039.85,323.0,100.0,False,11094.0,8,73.48
4054.2055555555553,323.0,100.0,False,11061.0,8,73.64
4072.15,323.0,100.0,False,11061.0,8,73.84
4093.6166666666663,322.0,100.0,False,11086.0,8,74.08
4122.238888888888,322.0,100.0,False,11026.0,8,74.4
4140.072222222222,321.0,100.0,False,11026.0,8,74.6
4161.338888888889,319.0,100.0,False,10957.0,8,74.84
4189.694444444444,319.0,100.0,False,10892.0,8,75.16
4217.872222222223,317.0,100.0,False,10883.0,8,75.48
4235.427777777778,316.0,100.0,False,10824.0,8,75.68
4263.516666666667,316.0,100.0,False,10779.0,8,76.0
4284.516666666667,315.0,100.0,False,10769.0,8,76.24
4316.00388888889,314.0,100.0,False,10745.0,8,76.601
4343.826111111112,313.0,100.0,False,10737.0,8,76.921
4375.026111111112,312.0,100.0,False,10704.0,8,77.281
4388.848333333335,311.0,100.0,False,10722.0,8,77.441
4402.626111111113,310.0,100.0,False,10722.0,8,77.601
4416.40388888889,310.0,100.0,False,10629.0,8,77.761
4433.626111111113,310.0,100.0,False,10628.0,8,77.961
4461.092777777779,309.0,100.0,False,10635.0,8,78.281
4495.340277777779,309.0,100.0,False,10620.0,8,78.68
4509.029166666669,308.0,100.0,False,10618.0,8,78.84
4532.984722222224,308.0,100.0,False,10576.0,8,79.12
4546.629166666668,307.0,100.0,False,10564.0,8,79.28
4580.740277777779,307.0,100.0,False,10576.0,8,79.68
4608.029166666668,307.0,100.0,False,10512.0,8,80.0
4621.184722222223,296.0,0.0,True,10232.0,8,80.16
4646.484722222223,253.0,0.0,True,9498.0,8,80.52
4661.418055555557,224.0,0.0,True,9498.0,8,80.76
4685.862500000002,200.0,0.0,True,11454.0,5,81.2
4695.129166666668,139.0,0.0,True,10194.0,4,81.44
4708.329166666668,132.0,0.0,True,10335.0,2,81.8
